-1.5884,-18.0446,17.6188,17.5062
-1.61617,-18.0749,17.3222,17.1497
-1.64424,-18.105,17.0361,16.9543
-1.67261,-18.1348,16.9617,17.0411
-1.7013,-18.1644,17.2223,17.4945
-1.73029,-18.1937,17.799,18.1141
-1.7596,-18.2227,18.1663,18.0685
-1.78921,-18.2515,17.7209,17.3304
-1.81913,-18.28,16.9497,16.6521
-1.84933,-18.3083,16.4473,16.2562
-1.87981,-18.3363,16.0794,15.8913
-1.91054,-18.3641,15.6262,15.3579
-1.9415,-18.3918,15.1508,14.9665
-1.97268,-18.4192,14.8809,14.85
-2.00403,-18.4465,14.9673,15.2583
-2.03553,-18.4736,15.823,16.4918
-2.06713,-18.5007,16.739,16.7836
-2.09879,-18.5276,16.6659,16.5292
-2.13047,-18.5546,16.3188,16.0713
-2.16212,-18.5816,15.7945,15.4493
-2.19369,-18.6086,14.9414,14.3901
-2.22514,-18.6357,13.7849,13.1286
-2.25644,-18.6629,12.777,12.6145
-2.28753,-18.6902,12.641,12.8433
-2.31839,-18.7177,13.3083,13.9018
-2.34898,-18.7454,13.8424,13.9713
-2.37927,-18.7733,14.5538,15.3513
-2.40921,-18.8014,16.0607,14.772
-2.43879,-18.8299,13.3593,12.2755
-2.46798,-18.8586,11.2164,5.56565e-320
-2.49674,-18.8876,4.66172e-310,6.91264e-310
-2.52505,-18.9169,0,0
-2.55289,-18.9466,2.965,-0.106
-2.58024,-18.9767,5.17325,-0.0745
-2.60708,-19.0071,7.3815,-0.043
-2.63339,-19.0379,9.732,0.002
-2.65916,-19.0692,12.0825,0.047
-2.68438,-19.1008,14.3735,0.07925
-2.70903,-19.1329,16.6645,0.1115
-2.73311,-19.1654,18.8443,0.13775
-2.75662,-19.1983,21.024,0.164
-2.77955,-19.2317,23.4552,0.11775
-2.80191,-19.2654,25.8865,0.0715
-2.8237,-19.2997,27.4573,0.02575
-2.84493,-19.3343,29.028,-0.02
-2.86561,-19.3694,30.88,-0.086
-2.88576,-19.4048,32.732,-0.152
-2.90538,-19.4407,34.369,-0.23075
-2.92451,-19.477,36.006,-0.3095
-2.94317,-19.5136,38.4402,-0.801575
-2.96139,-19.5506,40.8745,-1.29365
-2.97917,-19.5879,42.5252,-3.23583
-2.99656,-19.6255,44.176,-5.178
-3.01357,-19.6634,44.3543,-6.229
-3.03022,-19.7016,44.5325,-7.28
-3.04654,-19.7401,44.5547,-8.502
-3.06253,-19.7789,44.577,-9.724
-3.07822,-19.8179,44.5135,-10.7175
-3.09361,-19.8573,44.45,-11.711
-3.10873,-19.8968,44.2248,-12.829
-3.12359,-19.9367,43.9995,-13.947
-3.13819,-19.9767,43.6367,-14.8987
-3.15256,-20.017,43.274,-15.8505
-3.16671,-20.0576,42.6782,-16.9188
-3.18064,-20.0984,42.0825,-17.987
-3.19438,-20.1393,41.0132,-19.1793
-3.20793,-20.1805,39.944,-20.3715
-3.22131,-20.2219,38.4952,-21.324
-3.23451,-20.2635,37.0465,-22.2765
-3.24756,-20.3053,35.3675,-23.0157
-3.26047,-20.3473,33.6885,-23.755
-3.27323,-20.3894,30.8213,-24.6463
-3.28586,-20.4318,27.954,-25.5375
-3.29837,-20.4742,26.4593,-25.8792
-3.31075,-20.5169,24.9645,-26.221
-3.32301,-20.5597,23.708,-26.369
-3.33516,-20.6026,22.4515,-26.517
-3.3472,-20.6457,20.3672,-25.9983
-3.35912,-20.689,18.283,-25.4795
-3.37094,-20.7323,16.9273,-24.3897
-3.38263,-20.7758,15.5715,-23.3
-3.39421,-20.8195,14.5418,-22.2907
-3.40566,-20.8632,13.512,-21.2815
-3.41698,-20.9071,12.5665,-20.4642
-3.42817,-20.9511,11.621,-19.647
-3.43923,-20.9952,10.7067,-18.9458
-3.45018,-21.0394,9.7925,-18.2445
-3.46099,-21.0837,8.46683,-17.317
-3.47169,-21.1281,7.14115,-16.3895
-3.48226,-21.1725,5.84432,-15.9447
-3.49271,-21.217,4.5475,-15.5
-3.50303,-21.2615,2.8755,-15.5115
-3.51323,-21.306,1.2035,-15.523
-3.5233,-21.3505,-0.494,-15.8703
-3.53325,-21.3951,-2.1915,-16.2175
-3.54307,-21.4397,-3.093,-17.46
-3.55277,-21.4843,-3.9945,-18.7025
-3.56233,-21.5288,-4.6035,-20.377
-3.57177,-21.5734,-5.2125,-22.0515
-3.58109,-21.6179,-5.4205,-23.6852
-3.59028,-21.6625,-5.6285,-25.319
-3.59934,-21.7069,-5.48425,-26.99
-3.60828,-21.7514,-5.34,-28.661
-3.6171,-21.7958,-5.2745,-30.6123
-3.6258,-21.8402,-5.209,-32.5635
-3.63437,-21.8845,-6.002,-34.299
-3.64283,-21.9288,-6.795,-36.0345
-3.65117,-21.9731,-7.62,-37.9425
-3.6594,-22.0173,-8.445,-39.8505
-3.66752,-22.0614,-7.94225,-41.593
-3.67553,-22.1056,-7.4395,-43.3355
-3.68344,-22.1496,-6.544,-44.8122
-3.69125,-22.1936,-5.6485,-46.289
-3.69896,-22.2376,-4.51725,-47.649
-3.70658,-22.2815,-3.386,-49.009
-3.71412,-22.3254,-2.24375,-49.6653
-3.72158,-22.3693,-1.1015,-50.3215
-3.72897,-22.4131,0.43015,-50.6007
-3.7363,-22.4569,1.9618,-50.88
-3.74357,-22.5007,3.50465,-50.737
-3.75081,-22.5444,5.0475,-50.594
-3.758,-22.5882,6.55275,-50.5517
-3.76517,-22.6319,8.058,-50.5095
-3.77232,-22.6756,9.95625,-50.5028
-3.77946,-22.7192,11.8545,-50.496
-3.7866,-22.7629,13.578,-50.458
-3.79374,-22.8066,15.3015,-50.42
-3.80089,-22.8503,16.6547,-50.7912
-3.80806,-22.8939,18.008,-51.1625
-3.81525,-22.9376,19.5528,-52.346
-3.82247,-22.9812,21.0975,-53.5295
-3.82972,-23.0249,22.2347,-54.9345
-3.837,-23.0685,23.372,-56.3395
-3.84433,-23.1122,24.8825,-58.6998
-3.85171,-23.1558,26.393,-61.06
-3.85914,-23.1995,27.0383,-62.5323
-3.86662,-23.2432,27.6835,-64.0045
-3.87416,-23.2868,27.9035,-66.3465
-3.88175,-23.3305,28.1235,-68.6885
-3.88941,-23.3742,27.56,-69.7288
-3.89713,-23.418,26.9965,-70.769
-3.90491,-23.4617,25.526,-71.4398
-3.91276,-23.5054,24.0555,-72.1105
-3.92067,-23.5492,22.192,-71.9838
-3.92865,-23.593,20.3285,-71.857
-3.93669,-23.6368,17.2267,-71.291
-3.9448,-23.6806,14.125,-70.725
-3.95296,-23.7244,12.097,-70.2387
-3.96118,-23.7683,10.069,-69.7525
-3.96946,-23.8121,8.20525,-69.2887
-3.97778,-23.856,6.3415,-68.825
-3.98616,-23.8999,4.49075,-68.3291
-3.99458,-23.9438,2.64,-67.8332
-4.00303,-23.9878,1.0775,-67.1921
-4.01153,-24.0317,-0.485,-66.551
-4.02006,-24.0757,-1.901,-65.5228
-4.02862,-24.1197,-3.317,-64.4945
-4.03721,-24.1637,-4.25325,-63.505
-4.04583,-24.2078,-5.1895,-62.5155
-4.05447,-24.2518,-6.2415,-61.2515
-4.06313,-24.2959,-7.2935,-59.9875
-4.07181,-24.34,-8.31775,-58.9123
-4.08051,-24.3842,-9.342,-57.837
-4.08922,-24.4283,-10.539,-56.6427
-4.09795,-24.4725,-11.736,-55.4485
-4.10669,-24.5167,-12.9695,-54.059
-4.11544,-24.561,-14.203,-52.6695
-4.1242,-24.6052,-15.1948,-51.5475
-4.13296,-24.6495,-16.1865,-50.4255
-4.14173,-24.6938,-17.093,-49.3325
-4.15051,-24.7382,-17.9995,-48.2395
-4.15928,-24.7825,-19.1928,-46.8925
-4.16806,-24.8269,-20.386,-45.5455
-4.17684,-24.8713,-21.5895,-43.9215
-4.18562,-24.9158,-22.793,-42.2975
-4.1944,-24.9603,-23.2797,-41.1358
-4.20318,-25.0048,-23.7665,-39.974
-4.21196,-25.0494,-23.925,-38.4745
-4.22073,-25.094,-24.0835,-36.975
-4.22951,-25.1386,-24.117,-34.9847
-4.23828,-25.1833,-24.1505,-32.9945
-4.24706,-25.228,-24.0753,-31.1083
-4.25583,-25.2727,-24,-29.222
-4.26462,-25.3175,-23.6702,-27.1975
-4.2734,-25.3624,-23.3405,-25.173
-4.28219,-25.4073,-22.9533,-23.252
-4.29098,-25.4522,-22.566,-21.331
-4.29978,-25.4972,-22.0425,-19.483
-4.30859,-25.5423,-21.519,-17.635
-4.31739,-25.5874,-20.9922,-15.8197
-4.32621,-25.6326,-20.4655,-14.0045
-4.33503,-25.6779,-19.802,-12.0332
-4.34385,-25.7232,-19.1385,-10.062
-4.35268,-25.7686,-18.0753,-8.85125
-4.36151,-25.814,-17.012,-7.6405
-4.37035,-25.8595,-15.8918,-6.5595
-4.37919,-25.9051,-14.7715,-5.4785
-4.38803,-25.9508,-13.7368,-4.73575
-4.39688,-25.9965,-12.702,-3.993
-4.40573,-26.0423,-11.6303,-3.41625
-4.41458,-26.0882,-10.5585,-2.8395
-4.42344,-26.1341,-8.62925,-2.2165
-4.4323,-26.1801,-6.7,-1.5935
-4.44117,-26.2262,-5.32625,-1.2455
-4.45005,-26.2724,-3.9525,-0.8975
-4.45892,-26.3186,0,4.17436e-320
-4.46781,-26.365,4.66172e-310,6.91264e-310
-4.4767,-26.4114,0,0
-4.4856,-26.4579,3.78706,-19.3693
-4.4945,-26.5045,4.87166,-0.369957
-4.50341,-26.5512,5.73464,54.2707
-4.51233,-26.598,5.90845,237.36
-4.52126,-26.6449,5.7442,381.005
-4.5302,-26.6919,5.01031,583.855
-4.53914,-26.739,6.55904,483.803
-4.5481,-26.7862,13.4567,-550.551
-4.55707,-26.8336,14.3966,-668.637
-4.56605,-26.881,14.2664,-593.865
-4.57504,-26.9286,14.1413,-512.911
-4.58404,-26.9763,14.1702,-470.551
-4.59306,-27.0241,14.1576,-461.279
-4.6021,-27.0721,14.1941,-447.624
-4.61116,-27.1203,15.004,-230.167
-4.62023,-27.1686,15.5877,-165.127
-4.62933,-27.2171,16.9787,-66.7616
-4.63846,-27.2658,17.6987,-44.418
-4.64762,-27.3147,18.2691,-34.4519
-4.65681,-27.3638,18.8632,-27.1706
-4.66603,-27.4131,19.5657,-20.5162
-4.67528,-27.4626,20.2676,-15.267
-4.68457,-27.5124,20.7845,-12.0052
-4.69391,-27.5624,21.3094,-9.33354
-4.70328,-27.6127,21.3594,-9.08023
-4.71269,-27.6631,21.4138,-8.84961
-4.72214,-27.7139,21.4854,-8.54097
-4.73164,-27.7649,21.6147,-8.07348
-4.74117,-27.8162,21.8077,-7.42066
-4.75075,-27.8677,22.0156,-6.79525
-4.76038,-27.9195,22.3537,-5.82506
-4.77004,-27.9715,22.6845,-4.9746
-4.77975,-28.0238,23.1132,-3.91948
-4.7895,-28.0764,23.5495,-2.95271
-4.7993,-28.1292,24.0409,-1.94266
-4.80913,-28.1823,24.4745,-1.14823
-4.81899,-28.2356,24.7685,-0.656537
-4.8289,-28.2892,24.6506,-0.902781
-4.83884,-28.3431,24.2654,-1.47728
-4.84881,-28.3971,23.8095,-2.10052
-4.85881,-28.4515,23.2327,-2.787
-4.86884,-28.506,22.6207,-3.45734
-4.87889,-28.5607,22.2974,-3.71532
-4.88896,-28.6157,23.0283,-2.99964
-4.89904,-28.6708,24.8724,-1.33778
-4.90914,-28.7261,27.6476,0.974254
-4.91924,-28.7816,30.9553,3.5687
-4.92934,-28.8372,35.53,6.93484
-4.93944,-28.893,41.5884,11.1252
-4.94952,-28.9489,49.3135,16.1585
-4.95959,-29.0049,44.8259,13.221
-4.96964,-29.061,39.0002,9.56629
-4.97966,-29.1172,31.805,5.24439
-4.98966,-29.1734,26.1945,2.03893
-4.99962,-29.2298,20.8969,-0.852791
-5.00955,-29.2862,16.6379,-2.99774
-5.01944,-29.3427,12.1711,-5.06065
-5.02928,-29.3992,8.50806,-6.49105
-5.03908,-29.4557,5.19236,-7.49446
-5.04883,-29.5123,2.53292,-8.04918
-5.05854,-29.5689,0.169108,-8.36859
-5.06818,-29.6256,-2.45599,-8.50033
-5.07778,-29.6822,-6.0058,-8.41038
-5.08731,-29.7389,-11.4997,-7.85538
-5.09679,-29.7955,-21.1367,-6.33467
-5.1062,-29.8522,-43.6934,-1.92578
-5.11556,-29.9088,-18.8622,-7.95899
-5.12486,-29.9655,66.3795,-27.0369
-5.13409,-30.0221,64.7459,-26.9692
-5.14326,-30.0787,60.0137,-26.1961
-5.15237,-30.1353,66.2507,-27.7866
-5.16141,-30.1919,54.4594,-26.2874
-5.1704,-30.2485,-29.2175,-11.8253
-5.17933,-30.3051,-91.8437,-0.940892
-5.1882,-30.3616,-95.5744,-1.10207
-5.19702,-30.4181,-35.9434,-13.2865
-5.20578,-30.4747,37.8103,-27.7098
-5.21449,-30.5312,40.4232,-28.5616
-5.22315,-30.5877,31.5698,-27.2794
-5.23177,-30.6442,25.6853,-26.5132
-5.24035,-30.7007,22.3943,-26.0865
-5.24888,-30.7572,19.3509,-25.7701
-5.25738,-30.8137,15.7839,-25.4522
-5.26584,-30.8702,11.9895,-25.2405
-5.27427,-30.9267,8.23878,-25.1367
-5.28266,-30.9831,5.26355,-25.1554
-5.29102,-31.0396,4.03691,-25.2081
-5.29935,-31.0961,3.58339,-25.2655
-5.30765,-31.1525,4.45481,-25.2174
-5.31592,-31.209,5.96067,-25.0649
-5.32417,-31.2654,7.97723,-24.76
-5.33239,-31.3218,9.77629,-24.4264
-5.34059,-31.3783,11.8391,-23.9986
-5.34876,-31.4347,14.3613,-23.3947
-5.35692,-31.4911,19.1023,-22.127
-5.36505,-31.5475,26.1169,-20.0039
-5.37317,-31.6039,35.7568,-16.7942
-5.38126,-31.6603,48.5039,-12.2195
-5.38934,-31.7166,65.5897,-5.83738
-5.39741,-31.773,91.5999,4.36575
-5.40545,-31.8294,123.634,17.3818
-5.41349,-31.8858,172.845,37.8909
-5.4215,-31.9421,171.877,36.8337
-5.42951,-31.9985,-51.5948,-59.0094
-5.4375,-32.0548,-102.368,-81.1005
-5.44548,-32.1111,-70.757,-68.144
-5.45344,-32.1675,-36.8182,-54.2473
-5.46139,-32.2238,-15.869,-45.9723
-5.46932,-32.2801,0.631552,-39.7423
-5.47725,-32.3364,11.1645,-35.9987
-5.48515,-32.3927,17.798,-33.7466
-5.49305,-32.449,21.6525,-32.5769
-5.50093,-32.5053,23.3004,-32.1515
-5.50879,-32.5616,23.7804,-32.0759
-5.51664,-32.6178,22.8305,-32.3006
-5.52448,-32.6741,21.5577,-32.5605
-5.5323,-32.7303,19.4893,-32.8934
-5.54011,-32.7866,17.4556,-33.1625
-5.54791,-32.8428,16.0983,-33.2935
-5.55569,-32.8991,15.1214,-33.3597
-5.56344,-32.9553,15.2725,-33.3262
-5.57119,-33.0115,16.1732,-33.2814
-5.57891,-33.0677,17.9551,-33.2567
-5.58661,-33.1239,20.3068,-33.294
-5.5943,-33.1801,22.6994,-33.381
-5.60196,-33.2363,24.9826,-33.5247
-5.6096,-33.2925,25.325,-33.5694
-5.61723,-33.3486,24.6212,-33.5303
-5.62483,-33.4048,22.223,-33.2756
-5.63242,-33.4609,19.5061,-32.9258
-5.63998,-33.5171,16.8354,-32.5063
-5.64753,-33.5732,14.717,-32.1218
-5.65506,-33.6294,13.2447,-31.8231
-5.66258,-33.6855,11.8664,-31.5126
-5.67007,-33.7416,10.5948,-31.1944
-5.67756,-33.7977,9.24638,-30.8208
-5.68503,-33.8538,7.33074,-30.2375
-5.69248,-33.9099,5.33984,-29.5762
-5.69993,-33.966,3.77407,-29.0046
-5.70737,-34.0221,2.36546,-28.4436
-5.71481,-34.0782,1.7658,-28.1611
-5.72223,-34.1343,1.58656,-28.0544
-5.72966,-34.1904,2.43165,-28.4411
-5.73709,-34.2465,4.20088,-29.3668
-5.74452,-34.3025,7.20577,-31.0776
-5.75196,-34.3586,10.4081,-33.0561
-5.75941,-34.4147,11.5192,-33.7932
-5.76688,-34.4708,11.68,-33.9397
-5.77437,-34.5268,11.1783,-33.5796
-5.78189,-34.5829,10.611,-33.1569
-5.78944,-34.639,9.77797,-32.4932
-5.79703,-34.6951,8.82224,-31.7066
-5.80466,-34.7512,7.81036,-30.8128
-5.81234,-34.8073,6.60807,-29.6862
-5.82007,-34.8635,4.95569,-28.0112
-5.82786,-34.9196,3.25958,-26.1837
-5.8357,-34.9757,1.52251,-24.1652
-5.84361,-35.0319,-0.226098,-21.9611
-5.85159,-35.0881,-1.0106,-20.7771
-5.85963,-35.1443,-1.29732,-20.2345
-5.86775,-35.2006,-1.18869,-20.3265
-5.87594,-35.2568,-0.810866,-21.0026
-5.88421,-35.3131,-0.0623359,-22.5675
-5.89255,-35.3694,0.794607,-24.6127
-5.90098,-35.4257,0.737218,-24.4043
-5.90948,-35.482,0.915072,-24.8552
-5.91807,-35.5384,1.6758,-26.9373
-5.92674,-35.5947,3.16343,-31.5713
-5.93548,-35.6511,4.68783,-36.6467
-5.94431,-35.7076,7.40779,-46.4918
-5.95322,-35.764,8.47369,-50.6692
-5.9622,-35.8204,0.383646,-19.197
-5.97126,-35.8769,0.239051,-16.0287
-5.9804,-35.9334,0,2.78307e-320
-5.9896,-35.9899,4.66172e-310,6.91264e-310
-5.99888,-36.0463,0,0
-6.00821,-36.1029,0.0183241,0.0042117
-6.01761,-36.1594,0.00262434,0.00171269
-6.02707,-36.2159,0.00206677,0.00181582
-6.03657,-36.2724,0.00149523,0.0016834
-6.04612,-36.3289,0.00194891,0.00212421
-6.0557,-36.3854,0.00216687,0.0022329
-6.06532,-36.4418,0.00433548,0.00602915
-6.07496,-36.4983,0.0145166,0.0209143
-6.08464,-36.5547,0.0256436,0.0302328
-6.09435,-36.6112,0.0352731,0.03941
-6.10408,-36.6676,0.0416623,0.0429852
-6.11386,-36.724,0.043086,0.0431585
-6.12366,-36.7803,0.0432511,0.0433402
-6.13349,-36.8367,0.0434109,0.0434019
-6.14335,-36.893,0.0432897,0.0430597
-6.15324,-36.9493,0.0426564,0.0421338
-6.16315,-37.0056,0.0414607,0.040814
-6.1731,-37.0619,0.0403596,0.0405398
-6.18306,-37.1181,0.0411348,0.0418375
-6.19304,-37.1744,0.0427364,0.0436998
-6.20304,-37.2305,0.0442383,0.043061
-6.21305,-37.2867,0.0401471,0.0361471
-6.22308,-37.3428,0.0320921,0.027624
-6.2331,-37.3989,0.0232284,0.0192703
-6.24314,-37.455,0.0213972,0.0249027
-6.25316,-37.511,0.0310227,0.0380609
-6.26319,-37.567,0.0478141,0.0591514
-6.2732,-37.6229,0.0758655,0.0934454
-6.28319,-37.6788,0.10968,0.118507
-6.29316,-37.7346,0.11947,0.11302
-6.3031,-37.7903,0.0967622,0.0718051
-6.313,-37.846,0.0453196,0.0228645
-6.32286,-37.9017,0.0488457,0.013952
-6.33267,-37.9572,0.0142576,0.0152714
-6.34243,-38.0127,0.0139195,0.0165366
-6.35212,-38.0681,0.0317261,0.0108875
-6.36174,-38.1234,0.0104624,0.0260957
-6.37127,-38.1786,0.0213324,0.0202039
-6.38069,-38.2337,0.0239675,0.0270896
-6.38998,-38.2887,0.0290864,0.0310303
-6.39914,-38.3435,0.03339,0.0357867
-6.40815,-38.3983,0.0378037,0.0389103
-6.417,-38.4528,0.0391706,0.0391875
-6.42568,-38.5072,0.0390505,0.038814
-6.43419,-38.5615,0.0384418,0.0380082
-6.44251,-38.6156,0.0373692,0.0364285
-6.45064,-38.6695,0.0342093,0.0303974
-6.45856,-38.7232,0.0253137,0.0199922
-6.46628,-38.7768,0.0151863,0.0109047
-6.47377,-38.8301,0.00800961,0.00565134
-6.48104,-38.8833,0.00568895,0.0127576
-6.48808,-38.9362,0.00765695,0.0101796
-6.49487,-38.989,0.0152528,0.0205617
-6.50142,-39.0415,0.0251589,0.0265321
-6.50771,-39.0938,0.0262107,0.0255648
-6.51374,-39.1459,0.0251846,0.0250441
-6.51951,-39.1978,0.0252816,0.025608
-6.525,-39.2494,0.026155,0.0266838
-6.53022,-39.3008,0.0270408,0.0273024
-6.53515,-39.352,0.0272784,0.0270248
-6.53979,-39.403,0.0264591,0.0256423
-6.54415,-39.4537,0.0247723,0.023918
-6.5482,-39.5042,0.0237808,0.024039
-6.55196,-39.5544,0.0249912,0.0261301
-6.55541,-39.6044,0.027317,0.0283024
-6.55856,-39.6542,0.0290113,0.0296976
-6.56139,-39.7037,0.0303541,0.0310773
-6.56392,-39.753,0.0321405,0.0332731
-6.56614,-39.8021,0.0341891,0.0350364
-6.56804,-39.851,0.0354404,0.0355882
-6.56962,-39.8996,0.0350326,0.0337089
-6.57087,-39.948,0.031346,0.0288551
-6.57179,-39.9961,0.0280092,0.0278604
-6.57237,-40.0441,0.0282555,0.0287245
-6.5726,-40.0918,0.0294702,0.0303849
-6.57246,-40.1392,0.0314592,0.0328809
-6.57196,-40.1865,0.0351541,0.0378991
-6.57107,-40.2335,0.0413,0.0455326
-6.56979,-40.2803,0.048073,0.0493192
-6.5681,-40.3268,0.0491129,0.0475778
-6.56601,-40.3731,0.0443113,0.0406083
-6.5635,-40.4191,0.0409577,0.0402058
-6.56057,-40.4649,0.0370516,0.0315165
-6.5572,-40.5105,0.027067,0.0212412
-6.5534,-40.5558,0.0194655,0.0520811
-6.54916,-40.6008,0.0623811,2.08743e-320
-6.54448,-40.6456,4.66172e-310,6.91264e-310
-6.53936,-40.6901,0,0
-6.53378,-40.7344,8.8833,11.2342
-6.52776,-40.7785,13.5852,15.8764
-6.52129,-40.8223,18.1676,20.3475
-6.51437,-40.8659,22.5274,24.9591
-6.50701,-40.9092,27.3908,28.9622
-6.49919,-40.9523,30.5336,32.3868
-6.49094,-40.9952,34.24,35.8789
-6.48225,-41.0378,37.5178,40.0013
-6.47313,-41.0802,42.4848,45.0337
-6.46358,-41.1224,47.5826,48.6486
-6.45361,-41.1643,49.7146,50.9368
-6.44323,-41.2061,52.159,53.1546
-6.43244,-41.2477,54.1501,55.2906
-6.42126,-41.289,56.431,57.4496
-6.4097,-41.3302,58.4681,59.6912
-6.39776,-41.3712,60.9144,62.5159
-6.38547,-41.412,64.1173,65.8512
-6.37284,-41.4527,67.585,69.4195
-6.3599,-41.4932,71.2541,74.2566
-6.34665,-41.5336,77.2592,78.7925
-6.33312,-41.5738,80.3259,81.591
-6.31932,-41.614,82.8562,85.0041
-6.30526,-41.654,87.1519,88.8913
-6.29096,-41.694,90.6308,92.0726
-6.27641,-41.7338,93.5145,94.7642
-6.26164,-41.7736,96.014,97.1662
-6.24666,-41.8133,98.3184,99.9363
-6.23148,-41.8529,101.554,102.925
-6.2161,-41.8925,104.296,105.968
-6.20054,-41.932,107.64,109.373
-6.18481,-41.9714,111.106,112.641
-6.1689,-42.0108,114.176,115.958
-6.15285,-42.0501,117.739,119.386
-6.13664,-42.0894,121.033,122.71
-6.12029,-42.1287,124.388,126.34
-6.1038,-42.1679,128.292,130.2
-6.08718,-42.2072,132.109,134.187
-6.07044,-42.2464,136.266,138.08
-6.05358,-42.2856,139.893,141.62
-6.0366,-42.3248,143.347,145.116
-6.0195,-42.364,146.885,148.203
-6.0023,-42.4032,149.52,151.077
-5.98499,-42.4424,152.634,154.183
-5.96757,-42.4816,155.733,157.239
-5.95004,-42.5208,158.744,160.643
-5.9324,-42.5601,162.541,164.265
-5.91466,-42.5993,165.989,167.392
-5.8968,-42.6386,168.795,170.741
-5.87882,-42.678,172.687,174.495
-5.86073,-42.7173,176.302,179.105
-5.84253,-42.7567,181.907,183.514
-5.82421,-42.7962,185.122,187.474
-5.80578,-42.8357,189.826,191.009
-5.78724,-42.8753,192.192,193.809
-5.76859,-42.9149,195.425,197.293
-5.74982,-42.9547,199.161,202.314
-5.73093,-42.9945,205.466,207.552
-5.71192,-43.0345,209.637,211.558
-5.69279,-43.0745,213.479,215.395
-5.67354,-43.1147,217.311,219
-5.65416,-43.155,220.689,222.438
-5.63466,-43.1954,224.188,225.551
-5.61503,-43.236,226.913,228.557
-5.59527,-43.2767,230.202,231.687
-5.57539,-43.3176,233.172,234.863
-5.55538,-43.3586,236.554,238.412
-5.53524,-43.3997,240.27,241.767
-5.51498,-43.441,243.265,244.685
-5.49459,-43.4825,246.105,247.904
-5.47408,-43.5242,249.704,251.725
-5.45345,-43.566,253.746,255.006
-5.4327,-43.6079,256.266,257.773
-5.41184,-43.6501,259.281,261.272
-5.39086,-43.6924,263.262,265.15
-5.36977,-43.7349,267.038,269.089
-5.34857,-43.7775,271.14,273.1
-5.32727,-43.8203,275.059,276.98
-5.30588,-43.8633,278.901,280.791
-5.2844,-43.9064,282.681,284.761
-5.26283,-43.9498,286.841,288.452
-5.24118,-43.9932,290.064,291.62
-5.21946,-44.0368,293.177,294.451
-5.19768,-44.0806,295.725,296.942
-5.17585,-44.1245,298.159,300.186
-5.15397,-44.1686,302.214,303.631
-5.13207,-44.2128,305.048,1.39178e-320
-5.11015,-44.2571,4.66172e-310,6.91264e-310
-5.08823,-44.3016,0,0
-5.06632,-44.3462,20.6951,43.1669
-5.04444,-44.3909,54.6851,67.6924
-5.02259,-44.4358,61.6217,65.742
-5.0008,-44.4808,72.4478,68.2788
-4.97907,-44.5259,63.4575,60.7829
-4.95741,-44.5712,60.1815,59.285
-4.93584,-44.6166,42.5462,36.0788
-4.91435,-44.6621,23.2513,19.3713
-4.89297,-44.7078,17.494,16.1117
-4.8717,-44.7537,14.9162,14.1116
-4.85055,-44.7996,13.7249,13.512
-4.82951,-44.8457,13.4962,13.4849
-4.8086,-44.8919,13.4704,13.4566
-4.78782,-44.9383,13.4456,13.447
-4.76718,-44.9847,13.4644,13.5003
-4.74667,-45.0313,13.564,13.6479
-4.7263,-45.078,13.7582,13.8668
-4.70606,-45.1249,13.9446,13.9136
-4.68596,-45.1718,13.8126,13.6961
-4.66599,-45.2188,13.5513,13.4011
-4.64616,-45.2659,13.3193,13.5001
-4.62644,-45.3131,13.9815,14.7347
-4.60685,-45.3604,15.638,16.8553
-4.58738,-45.4078,18.381,20.1807
-4.56801,-45.4553,19.1514,17.7524
-4.54874,-45.5028,15.9052,14.3595
-4.52956,-45.5503,12.8115,11.5185
-4.51045,-45.5979,10.1709,9.16433
-4.4914,-45.6456,8.45894,8.1378
-4.4724,-45.6933,8.10494,8.33302
-4.45343,-45.7409,9.00589,10.4545
-4.43447,-45.7886,13.1594,18.5267
-4.4155,-45.8362,12.6755,23.7171
-4.39652,-45.8838,23.4616,22.6694
-4.3775,-45.9313,23.7448,21.7849
-4.35843,-45.9788,15.7279,26.8482
-4.3393,-46.0262,27.3883,17.3418
-4.32011,-46.0736,19.1805,19.7089
-4.30083,-46.1209,18.0954,17.0207
-4.28146,-46.1682,16.4261,15.9033
-4.26198,-46.2154,15.331,14.8088
-4.24239,-46.2625,14.4083,14.2019
-4.22268,-46.3095,14.1547,14.1516
-4.20284,-46.3564,14.1764,14.2195
-4.18286,-46.4033,14.2882,14.3695
-4.16273,-46.45,14.4918,14.6777
-4.14244,-46.4966,15.1463,16.068
-4.122,-46.5431,17.6077,19.8129
-4.10139,-46.5895,22.7328,26.8271
-4.0806,-46.6357,31.3021,37.2652
-4.05964,-46.6818,37.1419,24.8025
-4.03849,-46.7277,32.0149,27.766
-4.01717,-46.7734,22.6832,19.5366
-3.99566,-46.819,17.6617,17.1986
-3.97396,-46.8644,17.3037,17.521
-3.95207,-46.9095,17.6527,17.7022
-3.93,-46.9545,17.6188,17.5062
-3.90774,-46.9992,17.3222,17.1497
-3.8853,-47.0437,17.0361,16.9543
-3.86268,-47.088,16.9617,17.0411
-3.83988,-47.1319,17.2223,17.4945
-3.81692,-47.1756,17.799,18.1141
-3.79379,-47.219,18.1663,18.0685
-3.7705,-47.2621,17.7209,17.3304
-3.74704,-47.3048,16.9497,16.6521
-3.72343,-47.3471,16.4473,16.2562
-3.69967,-47.389,16.0794,15.8913
